,screen_name,location,created_at,text,age,gender,is_org
360,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 20:01:26+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/RDwSHE8yXo 2",30-39,male,non-org
361,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 20:01:26+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/MzBn0crh9a 2",<=18,male,non-org
362,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 20:01:25+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/2g1KGS39qb 2",<=18,male,non-org
363,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 20:01:24+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/4fBMspOfPG 2",19-29,male,non-org
364,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 20:01:19+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/wYpnax8ITV 1",19-29,male,non-org
365,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 20:01:19+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/59tdYdX6di 1",<=18,female,non-org
366,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 20:01:19+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/RDwSHE8yXo 1",30-39,male,non-org
367,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 20:01:18+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/MzBn0crh9a 1",<=18,male,non-org
368,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 20:01:17+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/2g1KGS39qb 1",<=18,male,non-org
369,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 20:01:17+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/4fBMspOfPG 1",19-29,male,non-org
370,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 20:01:11+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/wYpnax8ITV",19-29,male,non-org
371,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 20:01:11+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/59tdYdX6di",<=18,female,non-org
372,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 20:01:10+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/RDwSHE8yXo",30-39,male,non-org
373,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 20:01:10+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/MzBn0crh9a",<=18,male,non-org
374,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 20:01:09+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/2g1KGS39qb",<=18,male,non-org
375,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 20:01:08+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Ulaştırma Bakanlığı ❌ 0 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan @A_Uraloglu https://t.co/4fBMspOfPG",19-29,male,non-org
376,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:59:20+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan https://t.co/MbYvCXPol7",19-29,male,non-org
377,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:59:19+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan https://t.co/knunjWQ58N",<=18,female,non-org
378,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:59:19+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan https://t.co/tBMfpvlC62",30-39,male,non-org
379,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:59:18+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan https://t.co/l2lTm8EhhA",<=18,male,non-org
380,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:59:18+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan https://t.co/YgO4Ee4GHI",<=18,male,non-org
381,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:59:17+00:00,"@akaraismailoglu Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 
KgM ❌ 0 
@RTErdogan https://t.co/4fBMspOfPG",19-29,male,non-org
382,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:50:12+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/wJXzVzT6SB 20",19-29,male,non-org
383,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:50:12+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/DMb3gV09mK 20",<=18,female,non-org
384,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:50:11+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/VlJqCLorSK 20",30-39,male,non-org
385,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:50:11+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/V4itBKoN2d 20",<=18,male,non-org
386,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:50:10+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax 20",<=18,male,non-org
387,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:50:10+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/lLxT23vqUu 20",19-29,male,non-org
388,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:50:05+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/wJXzVzT6SB 19",19-29,male,non-org
389,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:50:04+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/DMb3gV09mK 19",<=18,female,non-org
390,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:50:04+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/VlJqCLorSK 19",30-39,male,non-org
391,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:50:03+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/V4itBKoN2d 19",<=18,male,non-org
392,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:50:03+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax 19",<=18,male,non-org
393,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:50:02+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/lLxT23vqUu 19",19-29,male,non-org
394,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:49:57+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/wJXzVzT6SB 18",19-29,male,non-org
395,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:49:56+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/DMb3gV09mK 18",<=18,female,non-org
396,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:49:56+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/VlJqCLorSK 18",30-39,male,non-org
397,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:49:56+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/V4itBKoN2d 18",<=18,male,non-org
398,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:49:55+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax 18",<=18,male,non-org
399,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:49:54+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/lLxT23vqUu 18",19-29,male,non-org
400,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:49:49+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/wJXzVzT6SB 17",19-29,male,non-org
401,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:49:49+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/DMb3gV09mK 17",<=18,female,non-org
402,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:49:48+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/VlJqCLorSK 17",30-39,male,non-org
403,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:49:48+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/V4itBKoN2d 17",<=18,male,non-org
404,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:49:48+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax 17",<=18,male,non-org
405,41174df5645ac914203887bca22f32f63fe3c679dc52a352522eb4f57615895f,,2021-11-08 19:49:47+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/lLxT23vqUu 17",19-29,male,non-org
406,2c5e7a3eccb92e7a6067c657fa7545b1a2e93d71a3f105776d6545dd2ba7f6dd,,2021-11-08 19:49:40+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/wJXzVzT6SB 16",19-29,male,non-org
407,cb1a5d8e2b809a78e217e04bf5d427876b40f1472618b641848d1d58b0680fe9,,2021-11-08 19:49:40+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/DMb3gV09mK 16",<=18,female,non-org
408,facc2c384354856968a404581cad78d2ca3c40e9e3fb0c03f8c9612ad55e24f9,,2021-11-08 19:49:40+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/VlJqCLorSK 16",30-39,male,non-org
409,8944ebe7a0a8995de1c6aec4a18c006117cc3376556ba9afe4090c32fce53f54,,2021-11-08 19:49:39+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/V4itBKoN2d 16",<=18,male,non-org
410,a346d51213bb6a70b0c8c713f2401bfa70f3f1a98444faa3dfb96bfee78dd59d,,2021-11-08 19:49:39+00:00,"@RTErdogan Sağlık bakanlığı 40 bin ✅
MEB 15 bin Ek Atama✅
Adalet Bakanlığı 3.200 ✅
Aile çalışma bakanlığı 1800  ✅ 
Diyanet bakanlığı 7.800 ✅
Tarım bakanlığı 0 ❌ çevre şehircilik ve iklim değişikliği bakanlığı ❌ 0 

@bekirpakdemirli @murat_kurum https://t.co/h6aNEwQGax 16",<=18,male,non-org
