,screen_name,location,created_at,text,age,gender,is_org
386,e7f30281f64d0c08b4c0e6e177c413af5b7214590bdec7930fed28ef435114e4,,2021-10-18 09:33:42+00:00,"Vafa Järnefelt @VTTFinland kertoo CCU- ja CCS-teknologioista osaratkaisuna ilmastonmuutoksen hillinnässä artikkelissaan ""Hiilidioksidin talteenotto- 
ja hyötykäyttöteknologioiden potentiaali ilmastovaikutusten vähentämisessä"" Ympäristö ja Terveys-lehdessä 6/2021. #ilmastonmuutos https://t.co/KZGIrgGh2n",>=40,male,is-org
387,c6d2d2c66aa745257d9ecb2a9f276d16eabd941f8afeea09a32883e8235396a0,Syrjäkylä,2021-10-27 14:46:01+00:00,"New Yorkiin ennustettu ensi viikolle non 5 cm lunta. Ei kuulosta paljolta, mutta kun siihen vielä puoli metriä lisää niin haittaa merkittävästi ihmisten ruoantuotantoa ja nostaa lämpötiloihin liittyviä terveysuhkia.
#ilmastokriisi #ilmastonmuutos #ilmasto #lokakuu #climate #syksy https://t.co/VRoRw0K8PI",>=40,male,non-org
388,10ec398cfb8ac38e6804163b3bf1ce6fa2afca3eb6c66db0e23bf5f68ca183b5,,2021-10-26 14:00:55+00:00,"Ympäristö ja terveys -verkkokurssi tarjoaa monitieteisesti ekologisia, sosiaalisia ja kulttuurisia näkökulmia terveyteen ja hyvinvointiin. Kurssi alkaa 10.11., paikkoja rajoitetusti. https://t.co/OGLUanLDeX #ilmastonmuutos #luontokato #terveys",30-39,male,is-org
389,5a1f559ffcb20db19c2c9a10fa4a1034a2249a689776f5c01095306c7a4b5054,,2021-10-26 08:36:55+00:00,".@MinnaKaljonen: #Ilmastonmuutos tulee vaikuttamaan ihmisten toimeentuloon. Osa elinkeinoista häviää, elinkustannukset voivat nousta, esim. ruoan hinta. Toisaalta ilmastonmuutoksen torjunta luo myös uutta työtä ja tuo terveysvaikutuksia. #sotepol",>=40,female,non-org
390,e31f76acf4dda9e825d8ebab5aea833364cd18ec4b7d84aad4630f556c977e1a,,2021-10-26 08:14:10+00:00,"#ilmastonmuutos vaikuttaa suoraan ja epäsuorasti ihmisten elämään ja kuormittaa tulevaisuudessa myös sotepalveluja. On huoli, että sosiaaliset  ja terveysvaikutukset lisäävät eriarvoisuutta. #sotepol @PKSotu @SOSTE10 @THLorg https://t.co/ix9kYQqV0b",>=40,female,non-org
391,4f1a13b2460173262bd1b4c64a79094dde7ee5bfb2f4a5375257c3b888bcee89,"Espoo, Suomi",2021-10-26 08:11:43+00:00,"Ilmastonmuutos sosiaali- ja terveyssektorilla. Oletko koskaan miettinyt, että esimerkiksi luonnonkatastrofit voivat vaikuttaa merkittävästi lääkkeiden kuljetuksiin ja täten niiden saatavuuteen? Suomi on vahvasti riippuvainen ulkomailta tuotavista lääkkeistä. #sotepol",19-29,female,non-org
392,436113dda7e8e073749f77a0138e4e89efa76296d36f8764baf9edb11dcf6e1d,Riihimäki,2021-10-26 08:03:25+00:00,"Ilmastonmuutos vaikuttaa terveyteen ja terveydenhuoltoon tavoilla, joiden hahmottaminen on tärkeää.Vaikutuksiin tulee varautua ja sopeutua ajoissa.Esim. helteiden terveyshaittoihin tulee osata varautua ➡️hoitolaitosten viilennysmahdollisuudet tulee huomioida paremmin. 🧐 #sotepol",>=40,female,non-org
393,83c1835de276cc7c21a16c3fa47fa4423997d454b3a7b9c8a5c699d00aa9683b,"Helsinki, Finland",2021-10-26 06:45:35+00:00,Sosiaali- ja terveysministeri ⁦@HSarkkinen⁩ korosti ennakoinnin merkitystä @SOSTE10 #sotepol päivien avauksessaan. #ilmastonmuutos #digitalisaatio #terveydenlukutaito #toimeentulotuki ensimmäisen päivän ohjelmassa. Huomenna mm. #sote toimeenpano #järjestöt näkökulmasta ⁦ https://t.co/eCcXylonMq,>=40,female,non-org
394,d4ff030a610be6f0e3da78287f0a8e7803ffa16abbd8b8813f5333ea01f96aa5,,2021-10-25 06:54:40+00:00,"""Ilmastotuuppaukset tavoittelevat kollektiivista etua. Sivuvaikutuksena    esimerkiksi tuupattavan kokemat terveyshyödyt pyöräilyn lisäämisestä."" - Polaris Koi #ilmastonmuutos #terveys #etiikka @Akatemia_STN https://t.co/rrgKaHuRAy",>=40,male,is-org
395,c6d2d2c66aa745257d9ecb2a9f276d16eabd941f8afeea09a32883e8235396a0,Syrjäkylä,2021-10-24 14:44:12+00:00,"#ilmasto kokouksen johtajien sorkat pois ihmisten ruokapöydästä.
#liha #terveys #ruoka #COP26Glasgow #COP26 #ilmastonmuutos #meat 

Climate conference leaders now ‘engineering the way we eat’ https://t.co/OdBAbuKhaz käyttäen @YouTube",>=40,male,non-org
396,80536515be1a44124c3df5ef9365c8f7bbcba9c19608c4c493c0dbd0b6d203d5,"Kokkola,Finland",2021-10-30 04:58:49+00:00,"Vedätyksiä. 
*60-luku: öljy loppuu
*70-luku: uusi jääkausi tulee 
*80-luku: happosateet tuhoavat sadot nälänhätä
*90-luku: otsonikerros tuhoutuu 
*2000-luku: napajäätiköt sulavat
*2010 ilmastonmuutos / hiilidioksidi
*2020 Terveyskatastrofi Korona. 

Rahaa on tehty ja paljon!",>=40,male,non-org
397,33f3bd9c7259e8977b25c1680a7f08ebba0b463c2ddac9318e8956816684fdc8,Riihimäki,2021-10-29 04:51:00+00:00,"Ilmastoasioilla on vahva linkki terveyskysymyksiin. Sosiaali- ja terveyssektorin tulee isona toimijana ottaa päästöjen vähentäminen vahvasti agendalleen. Kehitettävää löytyy rakennuksista, hankinnoista ja materiaalivirroista, palveluketjuista… #sote #ympäristö #ilmastonmuutos https://t.co/y3ZRD9NsuU",>=40,female,non-org
398,3d158ff63ff1ec0b854d3c29062456c8dfeb8ec419d21b1244ad2f865e0bf618,Tampere,2021-10-28 14:25:31+00:00,"Mistä sinä olet huolissasi?

#huoli #suomi #politiikka #ilmastonmuutos #Sananvapaus #mielenterveys",>=40,male,non-org
399,114cb67d11737839d4ba6cae2685d7fbd78a4b133b283dda7d0cc559942b873a,,2021-11-03 06:24:24+00:00,"@Sukkola Rokottamaton, pandemia, WEF, epidemia,kuume, nuha, teho, sairaala, salaliittoteoria, rokote, tehokkuus, prosentti, tehohoito, potilas, BMI, keuhkosairaus, 2030, ilmastonmuutos, Elokapina, terveysturvallisuus, passi, koronapassi, normaali, vapaus, tasa-arvo.",<=18,male,is-org
400,68786c6cb85d6b49dc8fd17d523f2e3272141962f899bd50899c56749c834882,"Helsinki, Finland",2021-11-02 18:37:15+00:00,"Mun ja monen mielenterveys ei tule paranemaan ennen kuin ilmastonmuutos on estetty ja kapitalismi kaadettu. Miksi kukaan muista ihmisistä välittävä voisi hyvin tässä kapitalismissa, kun ihmisiä kuolee vain siksi, että 1% maailman väestöstä on ahneita paskiaisia?",<=18,male,non-org
401,d70b9d3abf87cca8ae3144f2f9c078368c87acfeb24f8f61eb5c0e9c817f2780,"Helsinki, Finland",2021-11-02 15:21:42+00:00,"@RPirkkalainen Korkea #hiilijalanjälki koskee myös kotimaista #liha'a. Ja eettistä tappamista ei ole olemassakaan. 

Lihasta luopuminen on sekä ilmasto- että eettinen teko. Ja toki myös terveysteko.

Kiitos, @helsinki! 

#helsinki #ilmastonmuutos",>=40,male,non-org
402,35f17bc46bf49f954fdd08d166864c7058ff41e102d04189d751bba2f72b88c5,"Helsinki, Finland",2021-11-02 12:04:53+00:00,"Tässä on vain muutamia esimerkkejä. Maailman terveysjärjestö arvioi, että vuosina 2030–2050 ilmastonmuutos aiheuttaa maailmanlaajuisesti noin 250 000 kuolemaa vuodessa.

Vaikutus on suurin niiden ihmisten kohdalla, jotka ovat jo nyt haavoittuvassa asemassa. 💔",>=40,male,is-org
403,b85c75c20ecc8b3b7efeb5d47b91a0df14b0a55e34d9f1b4e97b5fa6731d7211,"Helsinki, Finland",2021-11-02 11:45:03+00:00,"Uusinta tutkimustietoa kuulemassa Valtakunnallisilla Ympäristöterveyspäivillä, aiheena mm. #ilmastonmuutos, #mikromuovi, Kansallinen #kemikaaliohjelma.
Kiitos hyvistä päivistä @THLorg @YTerveyslehti @STM_Uutiset 
#ympäristöterveys https://t.co/ZVVfkPM3lV",>=40,female,non-org
404,5cc9c4a9ec38320f9152d94f40e8f24f175c00eb7118f434709f3d3c27400f2e,Finland,2021-11-01 11:21:57+00:00,"@GaiaPlanet77 Paljon noissa kasvisvaihtoehdoissakin on kovetettuja rasvoja, mutta en ole näiden terveysasiantuntija. Ruokavalion valintaan liittyy niin monta eri tekijää; terveellisyys, eettisyys, kulinarismi, ilmastonmuutos, helppous, hinta...",19-29,male,non-org
405,286ef2ca258ef61c32416822dc7955a421f51ddefa6a07be991af7ac2d48cb6a,,2021-11-01 11:20:50+00:00,@SLiljaRo puhumassa ilmastonmuutokseen sopeutumisesta yhteiskunnassa Valtakunnallisilla ympäristöterveyspäivillä #ytp2021 #ilmastonmuutos #sopeutuminen #ympäristöterveys https://t.co/qNaFmX8XQS,30-39,female,non-org
406,286ef2ca258ef61c32416822dc7955a421f51ddefa6a07be991af7ac2d48cb6a,,2021-11-01 11:15:06+00:00,"Tänään ja huomenna ajankohtaisia aiheita #ympäristöterveys #ilmastonmuutos #kaavoitus #ilmansaasteet #lähiluonto #sisäilma #kemiallisetriskit #vesiturvallisuus Tampereella Valtakunnallisilla ympäristöterveyspäivillä #ytp2021

https://t.co/dA2jtNGHDA",30-39,female,non-org
407,286ef2ca258ef61c32416822dc7955a421f51ddefa6a07be991af7ac2d48cb6a,,2021-11-01 11:09:28+00:00,"Ympäristöterveyspäivilla 2021 #ytp2021 Ilmastonmuutos ja terveys -sessiossa @SLiljaRo @MaariaHai ja @Pmerilai puhumassa ilmastonmuutokseen sopeutumisesta yhteiskunnan, terveydenhuollon ja pääkaupunkiseudun tasoilla. @THLorg @IlmaTiede @hsy_fi @STM_Uutiset @YTerveyslehti",30-39,female,non-org
408,dc4f71266fc4c6f53f1023ff6f1f9430e6fd6011cbbdab2098a3134d1bc73366,,2021-11-01 09:41:12+00:00,"Ympäristöterveyspäivät 2021:
#ilmastonmuutos vaikutukset (helle, liukkaus, muut sään ääri- ilmiöt) koskettavat myös Suomea.
Varautuminen tärkeää #terveydenhuolto  näkökulmasta- Esittelyssä STM:n ilmastonmuutokseen sopeutumisohjelma 2021- 2031
@Pmerilai @THLorg 
#ympäristöterveys https://t.co/8G27y7ZKsm",>=40,female,non-org
409,ed20f8c74479e8db1f20545b73c4b389976ffe8dbd4bedb6a7f2f02787ddecf1,Tampere,2021-11-05 11:43:23+00:00,"@HupsSaara @ylekioski Kyllä, ilmastonmuutos voi minusta laukaista mielenterveysongelmia ja pahentaa niitä.",30-39,female,non-org
410,ed20f8c74479e8db1f20545b73c4b389976ffe8dbd4bedb6a7f2f02787ddecf1,Tampere,2021-11-05 11:40:19+00:00,"Tutkijoiden mukaan ILMASTONMUUTOS on stressitekijä, joka saattaa laukaista mielenterveysongelmia tai pahentaa niitä. Ilmastoahdistus on tämän stressitekijän ilmentymä. 

Muuten huippua asiaa @ylekioski, mutta tästä olen eri mieltä! https://t.co/3tolFWudww",30-39,female,non-org
411,6de3fc3cca9314549bbcd0b42c464d445401c524981878df11341b14574ab85c,"Finland, Europe",2021-11-05 06:06:04+00:00,"Jos apokalyptis-alarmistista ilmastonmuutoslietsontaa ei lopeteta, suomalaiselle yhteiskunnalle aiheutuu mittavat vahingot erityisesti nuorten aikuistuessa.

#politiikka #Vihreät #vasemmisto #identiteettipolitiikka #ilmastokriisi #mielenterveys #ilmastonmuutos #nuoret #lapset https://t.co/uZFyKbHefh",>=40,male,is-org
412,2ff44865c676510e0efa605b09b9c2bb297b55c96d8a1145700c5f6c21135e74,"Bryssel, Strasbourg & Helsinki",2021-11-04 12:45:00+00:00,"#COP26 -ilmastokokous on käynnissä.

🌍 Kuinka #ilmastonmuutos vaikuttaa Eurooppaan? 

📈 Nousussa:
⬆️ metsäpalot
⬆️ aavikoitumisriski
⬆️ tulvat 

📉 Laskussa:
⬇️ luonnon monimuotoisuus
⬇️ maatalouden sadot
⬇️ ihmisten terveys

Lue lisää ⬇️
https://t.co/a97I1P9RYa https://t.co/DTMrRqXJr1",>=40,male,is-org
413,6de3fc3cca9314549bbcd0b42c464d445401c524981878df11341b14574ab85c,"Finland, Europe",2021-11-04 10:34:23+00:00,"Syy ja seuraus.

Sairas pelonlietsonta maailmanlopulla ei kuulu kansallisen yleisradioyhtiön tehtäviin!

@yleuutiset @Yleisradio 

#viestintä #journalismi #politiikka #ilmastonmuutos #ilmastohätätila #ilmastokriisi #yle #uutiset #mielenterveys #lapset #nuoret https://t.co/C1iDhZ5Gpg https://t.co/uZFyKbHefh",>=40,male,is-org
414,d65b74b85e273a0db2ae7e8c4c6bd6a934d8d17e23dfe6391925157fff70db14,"Helsinki, Finland",2021-11-04 08:25:25+00:00,"Luontoon liittyvät kysymykset, #ilmastonmuutos, terveys ja #mielenterveys vaikuttavat lapsen ja nuoren hyvinvointiin 🌱

Ilmoittaudu mukaan #ÄÄNI21-foorumiin, jossa asiantuntijat, nuoret ja päättäjät keskustelevat teemasta #luontosuhde pe 12.11.2021👇
https://t.co/u3wQxyZPkS https://t.co/Mg3h5uqX92",>=40,male,is-org
415,8646098952f517d1d4303cb6f879cd12d4aceed0bc37a0239bb884bc667b543d,"Itä-Helsinki, Suomi",2021-11-03 16:15:07+00:00,"Kasvis vs. liha -taistossa on kyse siitä, kumpi on vastaisuudessa oletusarvo. Kasviksella on faktat puolellaan (ilmastonmuutos, terveys, eläinten kärsimys). #ruoka",>=40,female,non-org
416,2c0d19a2c270efd1913fd55979f219f9fb65a9b1b0c1a665576352d374725180,,,,<=18,male,is-org
417,e35aec2554b7d1b624e8a2d390f32cb2706cc816a8f4c7c97ea635eab4b04990,"Helsinki, Suomi",2021-11-03 08:24:11+00:00,Ilmastonmuutos ja terveys + sairaanhoitajan rooli ovat korkealla @ICNurses asialistalla. #ICNCongress toisen päivän aamuna meillä oli suora yhteys Glasgown ilmastokokouksen #COP26 edustajaan. https://t.co/0io5ya7bs5,>=40,female,non-org
418,73674d371cc3dcb572ec1135e16ec1625fa5067acbde090c999a829b54bada92,Past,2021-11-09 19:15:42+00:00,"Koska poliittinen #ilmastonmuutos on korttitalo, joka on rakennettu valheista, lihansyönnin vähentäminen on tarpeetonta. Lisäksi liha on erittäin terveellistä ja hyötysuhteeltaan erinomaista ravintoa #yleastudio #terveys. Liha kalpenee vain kananmunille ja sisäelimille.",>=40,male,non-org
419,0e1d0bd8350ce5177b04cfd3918739c818816bc78044fda9e13b3aaccdf32d2e,"Kartanonkoski/Kustavi, Finland",2021-11-09 11:02:37+00:00,"Ilmastonmuutoksen terveyshaittoja on ehkäistävä niin, että pyritään sekä rajoittamaan tulevaa ilmaston lämpenemistä että sopeutumaan kuumempaan ilmastoon, sanoo @JuliaGillard uusimmassa suomennetussa kolumnissa https://t.co/wrKGwlMmHX #ilmasto #ilmastonmuutos #COP26",>=40,male,non-org
420,e35aec2554b7d1b624e8a2d390f32cb2706cc816a8f4c7c97ea635eab4b04990,"Helsinki, Suomi",2021-11-11 19:44:51+00:00,Tänään @ICNurses #COP26 rinnakastapahtumassa. #ilmastonmuutos torjunta on myös terveyden edistämistä. #Sairaanhoitajat kohtaavat ja hoitavat ilmastonmuutoksen terveysseurauksia monissa kohdin. Terveyspalveluiden tuottamisessa voidaan ja pitää vähentää päästöjä ja saastuttamista. https://t.co/FwTp3DSdgO,>=40,female,non-org
421,555aa9d8651c2c2bf32df04addfa261040bad0d8874ba7be72fd3443d3343d35,"Huittinen, Satakunta",2021-11-11 15:28:40+00:00,"@JariLeino3 @AiruNaar @InaMikkola Ahdistuneisuus on ihan ok, ketä nyt ei ahdistais huonosti voivat eläimet, ilmastonmuutos tai kansanterveys? Mut tommonen tytöttely ei oo kyllä kovin kivaa.",30-39,female,non-org
422,8d9bf742865d6099f5ebc0bbccf97e758730c22623f1acbd0ddf17038ad7edb8,,2021-11-11 07:00:50+00:00,"Ilmastonmuutos ja siihen varautuminen tuovat eri toimialoille uusia tehtäviä, huomioitavia asioita ja osaamistarpeita. @tatsijatsi kertoo muutoksesta palvelualoilla. @tyoterveys @pamliitto https://t.co/Nv1tUK82vO",>=40,female,non-org
423,0abe795268db0cfd6c55d68585de27075542501519fcc405fe9c91d4617a5d22,"Helsinki, Finland",2021-11-11 06:57:01+00:00,Kirjoitin @tyoterveys'blogia. #ilmastonmuutos muuttaa kaikkien työtä! 150 000 #palvelualat työntekijää työskentelee uudella tavalla hillitäkseen ilmastonmuutoksen vaikutuksia. Kokemuksia koottu @pamliitto jäsenistöltä kyselyin https://t.co/sBdwAENrhZ #työhyvinvointi #osaaminen,>=40,male,non-org
424,6ecfad99592b34894c06831448ce146851a7c3fc7dd3c205051d213bc9a0a181,,2021-11-10 16:20:24+00:00,#Sairaanhoitajat + #ilmastonmuutos ja #terveys - seuraa suoraa lähetystä Glasgown ilmastokokouksesta 11.11. Suomen aikaa klo 13.15. alkaen. Kyseessä on kansainvälisen sairaanhoitajaliiton  @ICNurses #COP26 rinnakkaistapahtuma. https://t.co/Fe1Q9KwDt7,<=18,female,is-org
425,7de35bf1f8c2702812731d90e8be586c5514eeee79374429bf554f05462e1ebb,"Uusimaa, Suomi",2021-11-09 19:33:11+00:00,"Puhuttiinko #Yleastudio ssa ollenlaan myös #Lihansyönti vähentämisen  #Kansanterveys hyödyistä? 🤔
#Ilmastonmuutos #Ilmastokriisi #Kasvisruoka #Helsinki https://t.co/aXEcyN1jar",30-39,male,is-org
426,73674d371cc3dcb572ec1135e16ec1625fa5067acbde090c999a829b54bada92,Past,2021-11-09 19:23:35+00:00,"Terveyssyistä kannattaa syödä lihaa ja välttää kasvispohjaisia proteiineja, jotka ovat erittäin epäterveellisiä. Liha on erinomainen ja terveellinen ravinto ihmiselle #terveys #lihansyönti #yleastudio. Ei kannata syödä epäterveellistä ravintoa höpöhöpö #ilmastonmuutos vuoksi.",>=40,male,non-org
427,49c135e073d7af5d54e127d6911b6063594292086911deaebd3062d64aee3557,Land of Oz (31.103 grams),2021-11-16 04:04:35+00:00,"@vainarn1 @MForsberg__ Iltapäivälehdet ovat muuttuneet suoranaisiksi terveyssanomiksi. Nykyään julkaistaan sairauksista ja terveysongelmista paljon enemmän juttuja kuin syväluotaavista tissien väleistä. Kaikkea katalaa se ilmastonmuutos siis teettää. Muustahan ei ole kyse.
https://t.co/aQG2r0JTFc",>=40,male,non-org
428,6311ebcde7559cd0f7af97840d6d5d709fc25cec9be6f88a43360b51632b4ec0,,2021-11-20 09:49:48+00:00,"Mitä me jokainen voimme tehdä Itämeren eteen? 
Ympäristövaikuttaja ja Baltic Sea Action Groupin @BSAG_ perustaja @SKankaanrinta tänään #TerveysSummit'issa. Miten #Itämeri voi? Miten #ilmastonmuutos vaikuttaa Itämereen?
#rehevöityminen #vesistöt #ympäristö
https://t.co/0SRx6oEbQA",>=40,male,is-org
429,c90acab3779c637976f34cc85df1c6929c3e04c74282a80d5c24014143392ce0,,2021-11-19 08:56:25+00:00,"Tärkeä kirjoitus! @marjajalli et al. #kasvinterveys on asia, joka jää usein liian vähälle huomiolle.  

#ekosysteemipalvelut #resurssitehokkuus #ilmastonmuutos 

https://t.co/ww9Uwz8tHG",>=40,female,non-org
430,e13f17325d4f9d4cc2d6c4b92f5a3e253ac82f9bd18faed9163151249617f3d3,Finland,2021-11-17 07:00:40+00:00,Mitä yhteistä on sotella ja ilmastonmuutoksella? Ilmastonmuutoksen vaikutukset tulevat näkymään myös meidän terveyskeskuksissamme. Keskustanuorten varapuheenjohtaja @HennaTakatalo pohtii aihetta @suomenmaa blogissaan. #keskustanuoret #sote #ilmastonmuutos https://t.co/H8yGRkOlct,>=40,male,is-org
431,6311ebcde7559cd0f7af97840d6d5d709fc25cec9be6f88a43360b51632b4ec0,,2021-11-25 16:00:01+00:00,"Joko katsoit haastattelun?🤩
Vieraana ympäristövaikuttaja ja Baltic Sea Action Groupin @BSAG_ perustaja @SKankaanrinta
Miten #Itämeri voi? Miten #ilmastonmuutos vaikuttaa Itämereen? Mitä sinä voit tehdä? #rehevöityminen #vesistöt #ympäristö #terveyssummit
https://t.co/0SRx6omAs0",>=40,male,is-org
432,5facfac8db8eaf8a75918012681dd774ec440d0e52f7177e7aae1ce7686c888a,,2021-11-24 09:25:45+00:00,Vakavien terveyshaittojen riski on erityisesti yli 65-vuotiailla ja pitkäaikaissairauksista kärsivillä. #helle #ilmastonmuutos #kuolemat #lääkärilehti https://t.co/wKpTi8FFpT,<=18,male,is-org
433,fe54808ae9eb0703c7b9a9416e0194857c7738e15fdf4d3b6c02a63130922577,Helsinki,2021-11-24 06:38:08+00:00,"Raporttimme mukaan helle voi aiheuttaa lyhyessä ajassa suuren määrän vakavia terveyshaittoja Suomessa. Yhteiskunnan keinoja varautua helteisiin tulisi lisätä. 

Lue lisää 👇 #ilmastonmuutos #helle https://t.co/MVmOBBkIr0",>=40,male,is-org
434,d5fb850ce6dfb4ce5d72111df5b0f9ebfd63516b44e933a03dd12d8e5697b4bb,,2021-11-23 08:36:13+00:00,"Aamuun ajatuksia #työelämä n korona opeista @tyoterveys -webinaarissa, lopussa pääjohtaja Antti Koivula kiteytti koronan olevan virsranpylväs ajattelussamme, jossa työelämään jatkossa vaikuttavat yhä enemmän työn murros ja ilmastonmuutos #paluutulevaisuuteen https://t.co/tuOPSfZvYG",>=40,female,non-org
435,2c0d19a2c270efd1913fd55979f219f9fb65a9b1b0c1a665576352d374725180,,,,<=18,male,is-org
436,09440117af97095fb819bb2657a8cf56a29f6cc90dbd9c976bd1eae5954e0d8e,Finland,2021-12-01 20:24:01+00:00,"Mitkä ovat 2000-luvun suurimmat haasteet?  Ilmastonmuutos, kansanterveys, eriarvoisuus voidaan ennustaa nykyään, mutta totuus on, että emme tiedä vielä mitään.",>=40,male,non-org
437,7320e43ef12cb89baec3519d971de91000f52c994ec302076c655287fc51b1e4,Helsinki,2021-12-01 13:04:18+00:00,"”Tällä hetkellä nuoria pohdituttavat tulevaisuutensa suhteen erityisesti mielenterveys, ilmastonmuutos ja tasa-arvo.”

@LNSaatio toimesta nuoret ja päättäjät miettivät tulevaisuuden haasteita ja mahdollisuuksia yhdessä. https://t.co/dC3p61ZqFC",>=40,female,non-org
438,d00c43f78fa1f8fa9c160b0e36b4c3a18c3456bb1c7f1e31a1f4f802df261308,Suomi - Finland,2021-12-01 07:25:00+00:00,"Viime viikolla yläkoululaiset Helsingistä ja Kuopiosta kehittivät kotikaupunkiaan yhdessä oman alueensa päättäjien kanssa. Keskustelun aiheena olivat muun muassa tasa-arvo, ilmastonmuutos ja mielenterveys. #UtopiaJam #Tulevaisuuskoulu https://t.co/FDbl4TWmp7",>=40,male,is-org
439,af444412e30713b1f1ad8b7eda199ed6c0034d3b72607a683092f5a3a048856d,Hämeenlinna,2021-11-30 10:23:41+00:00,"@Lucillalin3 Jep. Sekä Covid-19 että myös ilmastonmuutos ovat todellisia ongelmia, mutta on silti väärin aiheuttaa niillä mässäilyllä ahdistusta, pelkoa ja jopa mielenterveysongelmia lapsille ja nuorille.",19-29,male,non-org
440,9a60975829d445abf95108fa9a55d32a1b20d42b40e6515019681cd9dfb0c48d,,2021-11-29 08:04:06+00:00,@STTInfo Varsinkin opettajat ovat edesauttamassa rähjädysmäisesti kasvaneita lasten ja nuorten mielenterveysongelmia. Mm. ilmastonmuutos öyhötys. Toki vihervasemmisto politiikka muutenkin.,<=18,male,non-org
441,989240c5141b8ebcc2191b98d3fe385856e52868fe1632e0f2184361a1e7f236,"Helsinki ja Riihimäki, Suomi",2021-11-28 07:28:41+00:00,"Työn kautta löytyy ratkaisuja #ilmastonmuutos . Uusissa ratkaisuissa tulee huolehtia, ettei tule uusia #työturvallisuus tai #työterveys riskejä. Keskustelut kollegoiden kanssa ⁦@TiinaSantonen⁩ ⁦@ArjaAlaLauri⁩ ⁦@HietsuJH⁩  https://t.co/P6BtDY19mt",>=40,female,non-org
442,03ca97339cec24d9dd3d03d8a38c988c9ba0ce4c0bcc1cc47aff7e9c1086473b,"Espoo, Finland",2021-11-27 03:40:22+00:00,"@hsfi Kyllä, koska ilmastoahdistuksessa joko lamaannutaan tai tehdään hätäännyksissä paniikinomaisia päätöksiä. 

Voimavarat pitää keskittää ensin oikeasti = globaalisti vaikuttaviin toimiin.

#ilmastonmuutos #luontokato #metsä #luonnonsuojelu #energia #positiivisuus #mielenterveys",30-39,female,non-org
443,c3b2b4143b361d8b4cd9a8e315797e2fd8609c78e8a7489f0ed0413209abbaec,"Hyvinkää, Suomi",2021-12-04 19:05:10+00:00,"@VilleNiinisto Korona, ilmastonmuutos, ihmisten terveyspalvelut jne.",30-39,female,non-org
444,0bff77e20dcff7ff21fa331baa6099c329794c2fe97cddc0660f1d63036b892a,Helsinki,2021-12-03 10:47:27+00:00,"Euroopan tulevaisuuskonferenssin kansalaispaneeleissa pohditaan Euroopan tulevaisuutta. Maija Puronvarsi ja Raimo Korpi kutsuttiin mukaan pohtimaan ratkaisuja ja heidän paneelinsa aiheena on ilmastonmuutos, ympäristo ja terveys: https://t.co/mZXRB9H0nn #SinunTulevaisuutesi https://t.co/sFHuuHE9kC",30-39,male,is-org
445,ef8e232f9a447b83377a8abcfbc1b9d4c28d084e8f03dd1b0603330159c078f9,,2021-12-03 08:00:51+00:00,"Mihin suuntaan suomalainen ruokakulttuuri on matkalla? Kuinka korona-aika ja ilmastonmuutos muuttavat suhdettamme jokapäiväiseen leipään?
Roman Schatzin vieraana on terveyssosiologian professori @PiiaJallinojaX https://t.co/RxEOF7Ow7U",>=40,male,non-org
446,9ab822c4da4ef8927b84fd6caa76dd4ea51d0c72e43769e053e7ec569f845eaa,,2021-12-02 07:08:41+00:00,"Ilmastonmuutos haastaa kuntapäättäjän - tieto tukee päätöksentekoa. Esimerkkejä riskeistä ja niihin varautumisesta (rakennettu ympäristö, terveys, metsät, tulvat, kuivuus) tarjoilevat @IlmaTiede @LukeFinland ja @SYKEinfo 👉https://t.co/wp0L2J91RB #tttv21",19-29,male,is-org
447,d2eef8480605b0fe6c88c707783be59de6d0fde6102381911caef38f5a21935b,Finland,2021-12-08 21:45:21+00:00,"Kapitalistinen talous, jonka tavoitteena on tuottaa voittoa, eikä tyydyttää ihmisten tarpeita vaatii järjetöntä resurssien haaskausta. Tämä on yhteiskuntamme sokea piste. #ilmastonmuutos #mielenterveys",>=40,male,non-org
448,05e5e69793f72ef71be88c21c49c1c4d11e2c17fdc97644ad5f40a9021f52c79,,2021-12-16 07:11:46+00:00,"@anttironkainen Pandemia —&gt; tarvitsee QE, ilmastonmuutos —&gt; tarvitsee tosi paljon QE, nuorten mielenterveysongelmat —&gt; tarvitsee QE, &lt;insert_anything_here&gt; —&gt; tarvitsee QE 🤡",>=40,female,non-org
449,3e7e3e43da552df2e8de2fd97f5ef1481c3a075b8d45ecd14b3013874344543f,"Helsinki, Finland",2021-12-21 12:00:01+00:00,"Ilmaston lämpeneminen muuttaa veden mikrobistoa. Jos puhdasta vettä ei ole, terveyttämme uhkaavat monenlaiset mikrobien aiheuttamat tartuntataudit, kirjoittaa ympäristöterveyden apulaisprofessori @TarjaPitkanen.
#MustreadAkatemia #ilmastonmuutos #terveys

https://t.co/Ku5Y5Jj0Bo",>=40,male,is-org
450,b83d92d80c74b3776142591d1eaeb4fe5e648d61107f96cd7fb40fee390f1df9,"Helsinki, Suomi",2021-12-21 06:48:01+00:00,Ilmastonmuutos tulee muuttamaan suomalaisten suhdetta puhtaaseen veteen. Vesivälitteiset infektiot ovat merkittävä terveysriski ilmastonmuutoksen edetessä. VAPAA LUKUOIKEUS.  https://t.co/urqws4cUcG,>=40,male,is-org
