,screen_name,location,created_at,text,age,gender,is_org
1075,66e805b2c830a8bfbc5f6a97dddcd3d12d379eadca00932217e04708a8d55259,Germany,2021-07-01 14:00:14+00:00,Klimawandel und Gesundheit: Mit einer Humboldt-Professur an die Universität Heidelberg – Internationaler Forschungspreis geht auf Vorschlag der Ruperto Carola an den Epidemiologen Joacim Rocklöv https://t.co/1sHtMGWY2p,>=40,male,is-org
1076,ba54cc7dcdd41478193d503d6ea9ea56d14fafdc910e00b7209efc7cfaf10896,"Baden-Württemberg, Germany",2021-07-01 13:45:34+00:00,"Bei Corona müssen wir ein paar Wochen im Voraus planen, beim Klimawandel Jahre oder Jahrzehnte.

In Baden-Württemberg sind Ministerpräsident, Kultusministerin und Gesundheitsminister grün. (1/2)",>=40,male,non-org
1077,fbcfe360d26c12333fd51186aa36a00ccd69bdcccb570dcf761c8b904bb678a0,,2021-07-01 13:24:22+00:00,"@bglaettli @anderageru @derBeauftragte bei wichtigsten Themen, Klimaschutz, Pandemie/Gesundheit und Steuergerechtigkeit.
Das Thema F35 zb. sollten wir sein lassen. Ist beschlossen und vereinnahmt nur unnötig Kräfte die bei den anderen Themen fehlen. F35 ja/nein macht kein Unterschied  beim Klimawandel.",>=40,male,non-org
1078,481274bcac4e5957d4b86f074a3fc00ff49da2c8db4ba96d320924338978117e,,2021-07-01 11:32:07+00:00,"Gesundheit, Ausbeutung, Klimawandel, Menschenrechte, Diskriminierung, Armut, etc? Die breite Masse der Bevölkerung wird mit leeren Versprechungen hingehalten, damit die Reichen immer reicher werden. Denn dann profitiert man als Politiker auch besser von Lobbyistenjobs oder 2/4",>=40,female,non-org
1079,9fda25e395cb748950f88793c675020f80d85f6d58b2fdf08a452e281b864106,"Eltville am Rhein, Hessen",2021-07-02 04:22:37+00:00,Wie sich der Klimawandel auf die Gesundheit auswirkt https://t.co/xSHzjeXYDK,>=40,male,is-org
1080,b58674fb8266cea65cb9a3fa2b84564abd24b4784ff749831720591f8304518f,Wien,2021-07-01 19:43:37+00:00,"@fredschmid @gruen_wald Molti war Spezialist für Vergaberechtsfälle, Spotzl extrem engagiert bei gesundheitspolitischen Fragen. Tara hat schon früh den Klimawandel als Herausforderung erkannt.",30-39,male,non-org
1081,5ddc2d99a675a58ea3a733964618ae65e45d57ae2f616c8255cbc3566583ee71,"Augsburg/Munich, Germany",2021-07-01 19:33:26+00:00,"Morgen, 18:45 Uhr, NDR
DAS! 
Prof. Claudia @Traidl_Hoffmann nimmt auf dem ""roten Sofa"" Platz und erzählt von ihrer Forschung, vom #Klimawandel und seiner Bedeutung für unsere #Gesundheit und von ihren #Herzensanliegen.
https://t.co/kxlNDWRx7p",>=40,male,non-org
1082,402072768870bc64987b2ef9cc8d12a03c4883310a54df034e9db66af6d6c3bf,München,2021-07-02 09:27:00+00:00,"📺#Klimawandel und Gesundheit:
Sicher sehr interessant, mehr über die Zusammenhänge von #Klimakrise und beispielsweise #Allergien zu erfahren!

🗓️3.7., 18:45 Uhr, NDR
🌐https://t.co/6hbol29iRc
👩‍🔬@Traidl_Hoffmann

Mehr zu Klimawandel und #Allergie: 
🌐https://t.co/NDsGnnPko4 https://t.co/zB1h85b7IE",>=40,male,is-org
1083,78e73377033ff2bbdd8ebadcd3d5025489a6119084b69cdb9863d4e66e6d4784,,2021-07-02 16:49:53+00:00,"Was hat #Klimawandel mit #Gesundheit zu tun? In diesem Vortrag von Hannah Werle von health4future gibt's einen super Überblick! 
Es ist sehr viel vielfältiger als man glaubt, und es gibt selbst aus volkswirtschaftlicher Sicht einen massiven Impact! https://t.co/zCx9NfBMwQ",>=40,male,is-org
1084,6cc1184ef8bf95e29920d11fb5a92447d5369547e446e3f16cd7f84b2e6c3886,"München, Deutschland",2021-07-02 16:27:11+00:00,"@Westpol Ob es um Gesundheitsschutz geht oder den Klimawandel, für die junge Generation hat #Laschet offensichtlich nur Gleichgültigkeit und Verachtung übrig.",>=40,female,non-org
1085,42362cb2e4b1e10ab57b70122b64b6245fbebf029d47d1f953fc79e51233c10b,,2021-07-02 13:52:48+00:00,"@HugoBugo9 @petercarsten9 @oida_grantler @Luisamneubauer Wie das Urteil des BVerfG zeigt sind das keine Lippenbekenntnisse. Außerdem verwechselst du hier ein paar Dinge. Die Luftmessstationen betreffen die Frage nach dem Feinstaub. Der trägt nichts zum Klimawandel bei, ist aber u.U. gesundheitsschädlich.",>=40,male,non-org
1086,d7f030f679f749de9e0c3b3b683a4801fe1276b93111b391243cf64561e27b4f,,2021-07-02 13:37:36+00:00,"@sixtus Was will man von einem #Raucher erwarten? Die leugnen nicht nur den #Klimawandel,sondern auch die Gesundheitsgefahr durch rauchen.",>=40,male,non-org
1087,aa3296dd06b4412b65288646cbf391fcb0447d5e317d6c6326adc4a7c2631ffd,Schweiz,2021-07-03 01:40:23+00:00,"Wenn Hitze lebensgefährlich wird
Klimawandel In Nordamerika und auch anderswo auf der Welt ist es derzeit ungewöhnlich heiss. Was passiert im Körper bei derart hohen Temperaturen, und wann droht ernsthaft Schaden für die Gesundheit? https://t.co/90tQ9PMtvs",<=18,male,is-org
1088,7180ddecbd3ed487cea6ab78180ea87b7c199942cbbe5bda1b74df27e7d7d925,"Nürnberg, Deutschland",2021-07-02 20:19:51+00:00,"Der Klimawandel gefährdet die Gesundheit und Sicherheit der Kalifornier, da wir Rekordtemperaturen erreichen und Waldbrände zunehmen.

 Wir danken @POTUS &amp;@VP für die Vorreiterrolle durch wichtige Investitionen zum Schutz unserer Gemeinden und zur Eindämmung von Waldbränden. https://t.co/dVcuVTyEzn",>=40,male,is-org
1089,303ec6cf7d7e5cce429e0429be21594378a5bbb98d5821547357d15a2a8360c2,,2021-07-02 20:11:51+00:00,Überhitzt: Wie der Klimawandel schon heute unserer Gesundheit zusetzt https://t.co/k7FnHzLXGZ via @LIZ_de,>=40,female,non-org
1090,90ce892f33d65d8fb2d97ee9484b81588b14c5506a55f69306796f548372c8cc,Halle (Saale),2021-07-03 15:58:42+00:00,"#Klima-Aktivist*innen kündigen unter #AllesFuersKlima einen globalen #Klimastreik an.

Wir haben in der vergangenen Woche gefragt, wie der #Klimawandel auf die #Gesundheit wirkt und was #Medizin, Gesellschaft und Politik tun können.

Leseempfehlung: https://t.co/fu0fFuDBfA",>=40,male,is-org
1091,f7325c1926ac67e0903afb6e5b4db087005b0bd317258ae79e647d367f9ac5b4,Munich,2021-07-03 15:44:43+00:00,"@Werhatsgewusst @Exil_Kaiserin @HNeumannMEP @ABaerbock @ARDde Und was genau ist deren Lösung CO2-Steuer Erhöhung/Klimawandel/Bildung/Gesundheit/Renten? Nur mit ""Ausländer raus!"" kann man nichts erreichen.  .  .",19-29,male,non-org
1092,f9e17fc201b3b6cb0a749f9f4d9d9fb227afaeda281ba8c5399914e93be7c54a,"Graz, Österreich",2021-07-03 14:34:20+00:00,"1.) Gesundheit und Beschäftigungsstatus sind in der Liste der Hauptsorgen nach oben geklettert, aber Millennials und Generationen sind weiterhin sehr besorgt über den Klimawandel und die Umwelt.
2.) Das Stigma der Herausforderungen der psychischen Gesundheit,",30-39,male,non-org
1093,dea53dff711d89ffb7d0a8d2dcf8d269462678c8cfadd142b4cbc4518c6f786e,,2021-07-03 14:18:41+00:00,"@derya_tn Und mein SPD Herz schlägt für Gerechtigkeit.Durch Klimawandel und Einbruch der Lieferketten und Rohstoffknappheit darf es in D nicht passieren,dass gute Versorgung nur Vermögenden zur Verfügung steht.
Schlüssel für GesundheitsGerechtigkeit ist starke Pflege.",19-29,female,non-org
1094,150d6a7b2dba7711c7fae704d00b7cf00bb6ba13b8c75553b1c6ce77b87a47de,Germany,2021-07-03 13:22:22+00:00,München: Wie der Klimawandel unsere Gesundheit bedroht https://t.co/cWkOcgCP68,>=40,male,is-org
1095,fd66763bec742b89174e0609c04b0117ef1e6ec3cee6910a7963b2d808d1828a,Freiburg im Breisgau,2021-07-03 19:22:41+00:00,"@Hanso_Low Genau. Die CoronaMAẞNAHMEN sind Schuld. Nicht die beschissene Gesundheitsversorgung, der Klimawandel, fehlender Impfstoff oder, oder, oder. Es sind die Maßnahmen.",>=40,male,non-org
1096,4adf711fdc6f72660a733c1ae70ecac7440fdf6d60035e7d4da3aff4179ba10f,Schleswig-Holstein,2021-07-04 12:23:31+00:00,"@MarvinNew_ @cem_oezdemir sind. Ich nenne da als Beispiele den Klimawandel, den Fachkräftemangel (insbesondere im Gesundheitssystem) und nicht zuletzt die Sozialpolitik. Würden diejenigen, die jetzt das Gendern ganz oben auf ihre Prioritätenliste setzen, ihre Energien auf eines dieser Themen 2/3",>=40,male,non-org
1097,0255a8d97f7e7dac72c92afecfa5dd848bfdebc955f06c3688580b1f09406cda,,2021-07-04 11:57:05+00:00,"@Hobbyketzer @tachy_ @wiese_r @koesterfabian die -20% sind für den Klimawandel zu wenig und die Energie, die zur Herstellung verwendet wird, ist zu gross. So viel EE könnte man niemals rechtzeitig produzieren und die Autos würden weiterhin die Luft verschmutzen und somit die Gesundheit der Menschen verschlechtern",<=18,male,non-org
1098,c6d9cf6f9b62343616fee4ea964e06c721ae8ead6bef0bd8df79878ed4add947,,2021-07-04 22:39:50+00:00,"@realHenno @jakob4justice @DerriKamu Nichtsdestotrotz ist Fleischkonsum ein großes Thema, nicht nur, was Überbevölkerung und Welthunger angeht, sondern vor allem in Gesundheit und Klimawandel. Deswegen ist genau das ein so wichtiger Weg, den wir gehen müssen",>=40,male,non-org
1099,426c5343def84db9c593d9cf752985d02ee5743e53341d813b8d447565a2fbfb,,2021-07-04 18:38:21+00:00,"@Karl_Lauterbach Demokratie liegt ihnen anscheinend nicht wirklich. Es ist nicht mehr zu ertragen,  ihre Falschmeldungen, ihre Panik Verbreitung, von was haben Sie überhaupt Ahnung, von Gesundheit wohl eher nicht. Und Ihren herbeigedichteten Klimawandel behalten Sie besser auch für sich.",>=40,male,non-org
1100,efa99d68a87f7eb5b94f2e8b0d426824fee74858055e37d1251672b8a0702588,"Halle (Saale), Deutschland",2021-07-05 09:35:02+00:00,Die Newsletter Ausgabe zu den Zusammenhängen von Klimawandel und Gesundheit findet ihr hier: https://t.co/LhUzd6WsBr,>=40,male,non-org
1101,ae9701d68c43e481347ce9d240e7606d542fa429c505a8d05f4881cd8c415e21,"Berlin, Germany",2021-07-05 07:06:20+00:00,Deutschland ist mit der Umsetzung der Pläne zur Bewältigung der zunehmenden Hitzewellen im Zusammenhang mit dem Klimawandel im Verzug. Das bedroht die öffentliche Gesundheit. Schwangere sind besonders gefährdet. In den Plänen sind sie nicht berücksichtigt. https://t.co/vURg7wWkVP https://t.co/hXEKp3Mz6x,>=40,male,non-org
1102,87e3381202c12bde114f0a500682b3788bdb7dd0e9c22684a36c0db634aa505d,,2021-07-05 06:51:55+00:00,"@epsilon3141 @mertinsk Damals war wohl noch dieses natürliche Verhalten üblich, dass eine Gesellschaft ihre Nachkommen schützt.
Unsere Gesellschaft ist verkommen.
Geld ist heute wichtiger als Gesundheit und Leben.
Und dass die Zukunft der Kinder vielen Erwachenen egal ist, sieht man auch am Klimawandel",<=18,male,non-org
1103,eca2961cb37a6cdcc88daab775b56a8b235741eae62d0ada0ede498eba36eb52,Wedel / Germany,2021-07-05 14:00:37+00:00,"Ist eigentlich euch  #Klimawandel #Leugner n schon Mal aufgefallen, dass ihr die sein werden, die bei #Hitze als erste in ihrer #Gesundheit beeinträchtigt seid und am ehesten daran #krepieren werdet.
Nicht?
Na, warte's ab.",>=40,male,non-org
1104,4544e3d2bd6eb1b59736da23a06659f7239158351d2a7de723b327192ef15356,Halle/Saale,2021-07-05 12:25:22+00:00,"Diesen Mittwoch findet eine Veranstaltung zum Thema #Klimawandel und #Gesundheit statt. Die Gäste der virtuellen Podiumsdiskussion sind Prof. Claudia Traidl-Hoffmann, Prof. Dagmar Hesse und Hr. Boris Palmer. Organisiert durch @Leopoldina, @UniHalle und uns
https://t.co/uLbRICkaev https://t.co/JK4VZ0uMxz",>=40,male,is-org
1105,44a68f596ee42f03ae5748b7a2b6b444c7312b49d458aef520916e027d617ec7,,2021-07-05 12:17:35+00:00,"""Das ist ein Spiel gegen die Zeit. Ungeduld ist angemessen. Kein Tempolimit beim Klimaschutz!""

Mein komplettes Statement beim #SPD-Fraktionskongress #Klimawandel &amp; Gesundheit.
➡️https://t.co/BlwqGfI2tc (ab 1:01:00)

@healthforfuture @KlimaGesundheit @GHHubGER @gandhi_bvmd @spdbt",>=40,female,non-org
1106,6fbdbe8d9ce8b44f9c0d1d6ed1aa6e5e88e738f3e2398e8fd0ea1693bfb3b14b,"Berlin, Germany",2021-07-06 07:10:41+00:00,"Unsere Autorin @Traidl_Hoffmann („Überhitzt“ mit @KatjaTrippel) sprach im Podcast Sinneswandel mit Marilena Berends und Eckart von Hirschhausen über die gesundheitlichen Gefahren des Klimawandels.

https://t.co/wrGspK9sO7

#Überhitzt #WasWirTunKönnen #Duden",<=18,male,is-org
1107,5a18bd6285442c8f9b494a153f947e391a6ee1d5013cf4de716d580dd63f0f79,"Hamburg, Deutschland",2021-07-06 06:25:26+00:00,"Macht uns der #Klimawandel krank? Über Hitzewellen und #PlanetaryHealth habe ich mit @DrHirschhausen und Umweltmedizinerin @Traidl_Hoffmann im #Sinneswandel Podcast gesprochen: https://t.co/RiXCdIgwTg

@KlimaGesundheit @StiftungGEGM @healthforfuture",>=40,female,non-org
1108,557298c9f481211ac5b3906bdc2e2aeb28982224aa40d2254a7e6b6bb38b23a3,,2021-07-05 21:56:48+00:00,"Deutsche Realität 2021: Demokratieschmelze, Reformstau, Bildungsnotstand, Klimawandel, marode Infrastruktur, Digitalisierung verpennt, Überalterung, Gesundheitskosten explodieren.

Deutsche Wahlkampfthemen 2021:
- Richtig zitieren
- Mülleimer auf Männerklos
- Tempo 130

#jesses",>=40,male,non-org
1109,ce0ffa13162a7ae7dcabeb9e5a4bb5ec9c446c93323cdd40a927b9153321bd79,,2021-07-06 14:16:02+00:00,"@TeilZeitMensch @Hoellenaufsicht Dachten wir in den 90ern auch. Schulen immer noch im letzten Jahrtausend, Klimawandel verstärkt (immerhin Ozonloch zu), Gesundheitssystem weiter auf dem absteigenden Ast, Digitalisierung fast gescheitert, Löhne am Boden. Ich glaube nicht dass irgendwer irgendwas lernt.",>=40,male,non-org
1110,f7b91daec29bbbae70305c255998361d4010f1c3824a6673034b2d7ca77f06f9,"Frankfurt am Main, Deutschland",2021-07-06 14:09:40+00:00,@stromberger1 @scharlatanja @ana_nym Infos dazu gibt es zB von der Deutschen Allianz Klimawandel und Gesundheit (#KLUG). Ich kann auch ihren Newsletter sehr empfehlen. https://t.co/9HXsrQj0rH @klima_allianz,30-39,female,non-org
1111,80dc61dbd2ca31b79c1e28db69d967a7478da8666bfa4483ece009e4528f0577,Bonn,2021-07-06 13:21:56+00:00,"Der #Klimawandel wirkt sich direkt auf unsere #Gesundheit aus. Ralph Krolewski bietet deshalb in seiner Hausarztpraxis eine Klima-Sprechstunde an. Wie er arbeitet und welche Ratschläge er seinen Patienten gibt, erklärt er im #Interview. [GA+] https://t.co/zKEOFqv4Tb",>=40,male,is-org
1112,5790dc37511756ea2b06944c6ef3e782a370aea4f1d1838e5627322e1399b2ef,"Antifa, ClimateJustice",2021-07-06 13:11:06+00:00,"Fast neun von zehn Europäer:innen (87%) sagen: 
""Den Klimawandel und Umweltschäden zu bekämpfen, sollte eine Priorität in der Gesundheitspolitik sein."" 
@KlimaGesundheit https://t.co/FyGRmTe1jm",<=18,male,non-org
1113,543418cd5f46f469c8e1e135ce63a75e0c2a75638c3f1d94e7d764db0805a73a,"Dtld., Österreich, Schweiz",2021-07-06 13:05:49+00:00,"Fast neun von zehn Europäer:innen (87%) sagen: 
""Den Klimawandel und Umweltschäden zu bekämpfen, sollte eine Priorität in der Gesundheitspolitik sein."" @KlimaGesundheit 
7/8 https://t.co/90QIJp44xK",>=40,male,is-org
1114,150d6a7b2dba7711c7fae704d00b7cf00bb6ba13b8c75553b1c6ce77b87a47de,Germany,2021-07-06 10:51:35+00:00,Klimawandel: So wirkt sich Klimaschutz auf unsere Gesundheit aus – https://t.co/ejJD15vxSj https://t.co/h4gbTGJCdv,>=40,male,is-org
1115,2661962a0ef4bb3e9b80b1ecfa929a8cfc0c1837a12d00fcd3c4b8e4f982beda,,2021-07-06 10:48:21+00:00,"@EckerleIsabella Klimawandel ist das Schutzkonzept, denn mit denn tollen lauen Wintern kann man ja immerzu lüften, vorausgesetzt die Fenster sind intakt. Außerdem, werden nicht unsere Kinder ohnehin viel zu sehr verhätschelt? Fußball, Reiten, Ballett und jetzt auch noch Schutz der Gesundheit? :D",>=40,male,non-org
1116,db66eb2acbe73a9c1d7d036198f0412e36b3a922b8523caadef9ba37ed1a0141,,2021-07-06 08:52:18+00:00,"Ich hätt gern eine Partei die

- ernsthaft gegen die Klimawandel kämpft
- Migrationspolitik sachlich, menschenwürdig aber geregelt betreibt
- Gesundheitsversorgung, Pensionssystem und Infrastruktur nicht privatisieren will. 
- Massiv in Bildung und Forschung investiert. 

Anyone?",>=40,male,non-org
1117,b3188755609ec3c38b9d7cedbf34bd42433e629e1b287efdd0fcd0942b082bff,"Munich, Bavaria",2021-07-07 06:41:40+00:00,"Das Bayerische Ärzteblatt 7-8/2021 ist erschienen. Das Titelthema lautet „Handchirurgie – highlighted. Weitere Beiträge sind „Eineinhalb Jahre Landarztquote“, „Der Klimawandel bedroht die Gesundheit der Menschen im Freistaat“.
Mehr dazu unter https://t.co/gycCvv73Lx",>=40,male,is-org
1118,80e5d03a6dbc6f8c0045916d832c4b1474e4456e518d63ebe402b062081ea6cc,"Berlin, Deutschland",2021-07-06 18:36:56+00:00,"Tolles Gespräch des Sinneswandel-Podcast über #Klimawandel, #Hitzewellen und #PlanetaryHealth @BerendsMarilena spricht mit @DrHirschhausen und Umweltmedizinerin @Traidl_Hoffmann: https://t.co/AAOplgzam2

@KlimaGesundheit @StiftungGEGM @healthforfuture https://t.co/RSDr54sww4",>=40,male,non-org
1119,ad8e9c1ccb1d4f4322ea05dfc6a5dd1f56283ed500bd674678da851462bc6a99,"Berlin, Bremen, Erde",2021-07-06 16:15:00+00:00,"Bedeutet #Klimaschutz nicht auch Gesundheitsschutz? Diese Frage diskutierten Eckhart von Hirschhausen, @Traidl_Hoffman &amp; @KatjaTrippel, moderiert von @dansiela_b. Für alle, die nicht dabei sein konnten: Hier ist der Mitschnitt: https://t.co/ssvpWKMK8u
#Klimawandel #Gesundheit",>=40,male,is-org
1120,38e9270d80167464f1912b643e1a9a9d48dda84e5a57af32be5b7b56c331eb78,"München, Deutschland",2021-07-07 13:05:03+00:00,"Wir können erst dann nachhaltige Erfolge für die Gesundheit erzielen, wenn wir auch #Klimawandel und #Umweltverschmutzung in den Griff bekommen. Dank unserer Initiative „Healthy Climate, Healthy Lives“ konnten wir seit 2010 unseren CO2 -Ausstoß um 30% reduzieren. 📉 https://t.co/eZC86LCoHT",>=40,male,is-org
1121,e17214b0d5477f70cffe16ec3c9cecb608b21d0e56b4efab423170b364ce5691,Wiesbaden,2021-07-07 13:01:00+00:00,"Internisten diskutieren mit Dr. Eckardt von Hirschhausen das Thema Klimawandel und Gesundheit.  Denn die Erde vom Weltraum aus betrachtet ist eine einzigartige Oase des Lebens, von einer kräftig blauen und doch verletzlich dünnen Atmosphäre umgeben. https://t.co/eazAvlLNmv https://t.co/FxZeGeo6nC",>=40,male,is-org
1122,49c502cbb51b158a876f8e8eea5238b6a73ed555ea5ba14e7c8d31976522f5e4,Berlin,2021-07-07 07:54:07+00:00,"Wirksame Maßnahmen gegen den #Klimawandel zu treffen, ist eine menschenrechtliche Verpflichtung der Staaten, um das Recht auf Leben und das Recht auf Gesundheit zu schützen!",>=40,male,is-org
1123,62a3b80f8a512e579a8d0005243eb1ed8ee7f1d48df4bffd4041697aefb0300f,Deutschland,2021-07-07 19:33:12+00:00,"@AnnetteCreft Eigentlich sind diese durch den Klimawandel mutierten Agrowespen eine Gefahr für das Gesundheitswesen. Sie treten vermehrt auf, wenn Corona abklingt und wären bestimmt eine Lauterbachsche Begründung für einen Sommerlockdown mit einer 15 km Bewegungseinschränkung.",>=40,male,non-org
1124,fcc3fe478a2541b11e5b28e5eb299a6d459d020eebc61d01a68e89a4cbefdf93,,2021-07-07 16:42:54+00:00,"@drbrandner @bernade67392754 Das Gesundheitssystem stand nie vor dem Kollaps und aktuell ist dieses Szenario weiter weg als die Erde von der Sonne. Hier geht es nur darum den kleinen Bürger zu gängeln. Außerdem sollen wir zu Hause bleiben. Wenn nicht wegen Covid, dann durch den Klimawandel",>=40,male,non-org
1125,d0a0259b900c52211cb9a0024b84570e33da555cf3afa33bdb07b5d77941be59,"Berlin, Germany",2021-07-07 15:03:27+00:00,"Wird der Klimawandel das nächste große Thema im Gesundheitswesen? Es wäre höchste Zeit. So machen sich heute immer mehr Initiativen, Verbände und Fachgesellschaften für mehr Klimachutz stark. Mehr News in unserem Newsletter: https://t.co/5W4Wot5Xmx #Klimakrise https://t.co/iNapH16JL9",>=40,male,is-org
1126,d93823fec39a29ac8a6f5ec33609cacdd201fff67b9a1406729308470f9597ae,Bonn,2021-07-08 08:00:25+00:00,"Hitzewellen, verlängerte Pollensaison, tropische Erreger...#Klimawandel und Gesundheit haben eine Menge miteinander zu tun. Spannende Fragen, diskutiert im DGIM-Talk @dgimev https://t.co/OU5nzMylMi und noch als Video verfügbar",>=40,male,is-org
1127,90ce892f33d65d8fb2d97ee9484b81588b14c5506a55f69306796f548372c8cc,Halle (Saale),2021-07-08 06:40:34+00:00,"Wie sprechen wir über #Hitzewellen, den #Klimawandel und die Auswirkungen, die sie auf unser Leben und unsere #Gesundheit haben? – Oft mit positiven Bildern von Sonne und Strand.
Warum das falsch ist, erklärt @Natascha_Strobl im @moment_magazin.
https://t.co/FXkH2Oji6x",>=40,male,is-org
1128,ad8e9c1ccb1d4f4322ea05dfc6a5dd1f56283ed500bd674678da851462bc6a99,"Berlin, Bremen, Erde",2021-07-08 16:00:00+00:00,"Bedeutet #Klimaschutz nicht auch Gesundheitsschutz? Diese Frage diskutierten Eckhart von Hirschhausen, @Traidl_Hoffman &amp; @KatjaTrippel, moderiert von @dansiela_b. Für alle, die nicht dabei sein konnten: Hier ist der Mitschnitt: https://t.co/ssvpWKMK8u
#Klimawandel #Gesundheit",>=40,male,is-org
